Time(in Hours),Bus1,Bus2,Bus3,Bus4,Bus5,Bus6,Bus7,Bus8,Bus9,Bus10,Bus11,Bus12,Bus13,Bus14,Bus15,Bus16,Bus17,Bus18,Bus19,Bus20,Bus21,Bus22,Bus23,Bus24,Bus25,Bus26,Bus27,Bus28,Bus29,Bus30,Bus31,Bus32,Bus33,Bus34,Bus35,Bus36,Bus37,Bus38,Bus39,Bus40,Bus41,Bus42,Bus43,Bus44,Bus45,Bus46,Bus47,Bus48,Bus49,Bus50,Bus51,Bus52,Bus53,Bus54,Bus55,Bus56,Bus57,Bus58,Bus59,Bus60,Bus61,Bus62,Bus63,Bus64,Bus65,Bus66,Bus67,Bus68,Bus69,Bus70,Bus71,Bus72,Bus73,Bus74,Bus75,Bus76,Bus77,Bus78,Bus79,Bus80,Bus81,Bus82,Bus83,Bus84,Bus85,Bus86,Bus87,Bus88,Bus89,Bus90,Bus91,Bus92,Bus93,Bus94,Bus95,Bus96,Bus97,Bus98,Bus99,Bus100,Bus101,Bus102,Bus103,Bus104,Bus105,Bus106,Bus107,Bus108,Bus109,Bus110,Bus111,Bus112,Bus113,Bus114,Bus115,Bus116,Bus117,Bus118
6.25,27.493284578782458,27.463817145233246,27.414988884302815,27.17980163943449,27.15439603816438,27.349894957513524,27.377508914258016,27.168525555426115,26.985947172286934,26.79502400554925,27.369281709289243,27.390468589082676,27.499952187674765,27.473852240136708,27.547950454026676,27.45310041631594,27.32590847458534,27.50033025750032,27.54904997891115,27.53852198203215,27.48298429538499,27.38292725611487,27.170672545143397,27.268320849750477,26.79585311877453,26.846731017448356,27.463690081590645,27.538208743878016,27.57804031667058,27.268998221097053,27.559967284539265,27.503474078447294,27.576991557890842,27.47276521492777,27.501051907782657,27.505025627508314,27.419641899546328,27.35058113477742,27.751303734735192,27.882461656404477,27.957842274426945,27.877055956384616,27.625299727945556,27.61518949668323,27.5676554116071,27.3459209944653,27.201992151103635,27.214884863816128,27.131554931713044,27.31961045180094,27.58248892574938,27.679697132517745,27.68944777794299,27.579358876403862,27.592940003369712,27.588017351410652,27.505879318786896,27.61178747647357,27.229902913122206,27.08089394403045,27.0293674345098,27.075861188629478,27.137113976917398,27.041146421418745,26.89153878188011,26.828027759521948,26.991558287015067,26.87474498217769,26.787615326337214,27.435296610355046,27.435764716128904,27.401892310428654,27.442788845842948,27.634538615513883,27.572619627368127,27.780751512952683,27.151149726033445,27.178795344997607,27.13856784389199,26.887946806710687,26.87684399152131,27.051472869043195,26.95068648373712,26.76459098766699,26.63256859610039,26.740656049431163,26.722287135919213,26.525518204455516,26.305637177568492,26.71388743474282,26.690564085694668,26.605026957254335,26.807010844648456,26.94892167822119,27.042121560427173,27.03307811642779,26.99218360973931,26.99322307117591,27.006717118660482,26.931261570060716,26.843042057436993,26.68922344995495,27.206251947558616,27.452367104644733,27.546298660790217,27.590830900833243,27.813659713002952,27.582688129181687,27.593690307918163,27.592466350134945,27.443928829643,27.851352302675362,27.357598455958197,27.534278197986787,27.535847631210995,26.886586719433538,27.50268516546337,27.844115727558723
6.5,27.60926035827577,27.580533714359454,27.529373143033936,27.29112596215902,27.26487598435312,27.46289701389604,27.49129331743172,27.27906203336735,27.09311682820305,26.898709147671138,27.485014952384905,27.505207077111464,27.619891215149032,27.589430829689334,27.66317524334387,27.568236076999156,27.43846318650566,27.615695050693613,27.665059117903255,27.656056053326033,27.599449523408886,27.497922113025478,27.280913776280546,27.37991898790087,26.898820400056724,26.950608808128827,27.580432362506734,27.65769519702875,27.700154898691082,27.380652293088104,27.68158338077839,27.621011481376357,27.6919077212469,27.58729875821025,27.61608229885674,27.620124783025,27.53336711967344,27.463305658385117,27.872559746189303,28.007788772286535,28.08338095031695,27.99791948010092,27.742738187336965,27.733672601834343,27.685784532242234,27.460665965451664,27.315618973037637,27.327259321493507,27.24299119980995,27.43440576326718,27.701719030584595,27.80048721887104,27.810888685287733,27.69940596941495,27.71314848467648,27.708577550830974,27.62419013617817,27.732869277671874,27.340726949589467,27.188159169078663,27.136124738134576,27.18353800282437,27.246178508286118,27.148382627814623,26.996504344217723,26.932223020839107,27.09966447774335,26.979465949308793,26.890657071327556,27.549881032367658,27.550326523211574,27.5158409230708,27.557446531904784,27.755640481329856,27.690328018703866,27.905056656881893,27.260874855507954,27.288305434662064,27.247431513865216,26.993291579433716,26.98184072363915,27.162598768460793,27.061709221274747,26.872179869399446,26.73820830632556,26.848144248246204,26.82940739287281,26.62828174773238,26.40449648346601,26.820202787850345,26.79704505970276,26.711061335698954,26.91615997385052,27.06058949861512,27.154159312426955,27.143340001815012,27.10042203101232,27.10259395483355,27.118692076060352,27.04379230058925,26.95496507258362,26.797238738849366,27.32803764043657,27.576966731763587,27.672870804683168,27.71716432841554,27.944088337747615,27.714785921447433,27.727942791988102,27.731978640013686,27.579946727522902,28.003683776010845,27.470940228713175,27.652015975931292,27.653602195977452,26.991479411981555,27.619389887980233,27.96570314734876
6.75,27.851792126079832,27.823784049370648,27.7693970590066,27.519679740618844,27.492566228397045,27.697195250864542,27.72801480200587,27.507302710043554,27.314460885031117,27.11291966978953,27.723439394864762,27.744625642505213,27.85937488424905,27.829982862291494,27.902686316371224,27.810164936381465,27.67311824624556,27.86080890917179,27.908529437105695,27.901948816595755,27.843248238611224,27.73689595756441,27.511649053831484,27.61357043834997,27.11459358274703,27.167970987483137,27.83106774598865,27.909046244208536,27.951051647158607,27.61267731635904,27.92932480774882,27.868171644263562,27.92990741118517,27.826165701987048,27.85661015572538,27.861264911342822,27.768970150824533,27.696291857414973,28.113290211250707,28.24731525285833,28.323314912597844,28.23108460066329,27.996350058307783,27.99620300132704,27.94570484206344,27.700723027909717,27.5460683282637,27.556655479088903,27.466492549231035,27.667039509941766,27.945619584877917,28.050284071722167,28.0640428937396,27.95131488762097,27.96339513543066,27.959893970531695,27.86956562951349,27.98014714044393,27.56498822068321,27.404454723629314,27.351722933299644,27.40008810846142,27.46678816277677,27.36524000643685,27.209367110111884,27.14295575288593,27.31337968082044,27.19177546882707,27.09972094719994,27.788724418835088,27.789723110509367,27.757150742915474,27.797011972163013,28.00305218163323,27.93082185371652,28.143436220066572,27.481971802555464,27.509341476183913,27.468073170389992,27.206421651044337,27.194508092060246,27.388533808567217,27.28909612333001,27.100519422062305,26.96434813252193,27.07697185310411,27.05743895929649,26.854897751687272,26.624273758193247,27.07683611565598,27.04301970705826,26.93958344912052,27.14461583686557,27.28683960237774,27.380704137710378,27.366771446841632,27.320236902906235,27.32255553763988,27.34863244867808,27.268185858521807,27.185175201282618,27.026636571110927,27.558751926709373,27.815696214758646,27.9145176084144,27.962370609070064,28.195184554475514,27.95759479681686,27.970859603324826,27.974421419958553,27.81637514525818,28.248562057339868,27.70742671578661,27.90243353900817,27.904558725370045,27.204113291037512,27.870218463861338,28.209149039159374
7.0,28.01851835459884,27.98583653952924,27.9316046202202,27.66867434093651,27.640515087512085,27.85042050653025,27.88226817695386,27.654637539503177,27.45715712852669,27.25082199390731,27.87949261935051,27.901059008466735,28.019261383424304,27.98687640340287,28.057348840974505,27.963177265422104,27.82111117089794,28.013916436902594,28.064340422384962,28.058910251043244,27.998570157442842,27.88778776940004,27.653170767266147,27.75506106540429,27.247630887327755,27.302535723074065,27.980571047902696,28.063451905553674,28.10768039095418,27.758960657765506,28.085096886215265,28.018748882158775,28.08162782909674,27.97110645171918,28.00193874644507,28.006677848991185,27.913705027756112,27.840577592424744,28.271654483259383,28.409447283862743,28.486629969603428,28.39094050375312,28.142142789857452,28.145386835468525,28.095566878939508,27.849749419002208,27.690126934536273,27.701832614068103,27.607560917831535,27.813509411122094,28.095943923992987,28.200813912237308,28.216373473605728,28.104363860437378,28.118406305587882,28.113978810981347,28.02252224711718,28.13329859512695,27.704212090800137,27.53886037237901,27.485097573044317,27.533766384646498,27.60354324409042,27.49935614535499,27.34006748791302,27.273227343230744,27.447397992542975,27.32064070565924,27.226168656189724,27.930210074387624,27.931815657431816,27.89977238185912,27.93959596771991,28.155686883976003,28.080842205147118,28.299499428001617,27.617609061634976,27.64451635973304,27.60102596372013,27.33450852489991,27.322904796703146,27.53037597267259,27.431363491845765,27.2338583012045,27.090651038051316,27.205586878040325,27.18562481186466,26.973754063013093,26.73940889958526,27.200404206229624,27.168473599496057,27.06443698649615,27.275645342340976,27.421083989344552,27.517009016186538,27.50292483263429,27.45215260374424,27.45258063735115,27.481556030316515,27.40105796541578,27.317165470643072,27.1541880542023,27.69918918756537,27.958114822181273,28.057958793926215,28.103093808680764,28.33786027059672,28.107604170145514,28.123448983907714,28.131728064849757,27.9697841769808,28.417663283096882,27.85594431984803,28.052538820319175,28.054504094095588,27.333004732315544,28.028759099083285,28.365204722120993
7.25,28.209699507326476,28.177775946430724,28.12130855940481,27.845016194027295,27.816160916526318,28.0339498479385,28.06742330975193,27.82978168636417,27.626960725165677,27.415108833912527,28.065933174096877,28.08849073857677,28.204155694814535,28.17327266247943,28.241553700638757,28.1486610208829,27.997751579506584,28.197985601124095,28.248981978164775,28.24655992661685,28.18392575378351,28.066791445610974,27.822571643444075,27.926978889563955,27.406686736046787,27.463370320357924,28.159852178551724,28.244313974211142,28.289896585387076,27.93348679367814,28.26455183088404,28.19585638141018,28.264052360944433,28.147931649110518,28.179946667599392,28.184986737938175,28.088554758320896,28.01343256330291,28.452769801571122,28.587776937180514,28.665000549949564,28.570683892384793,28.330677904696923,28.34502682800927,28.288215819503076,28.026572332987094,27.859864512225027,27.870736228675806,27.769741395479578,27.98085968389562,28.271862622382184,28.379505350122432,28.397278441210656,28.283674553935157,28.296615634217424,28.293594151928424,28.19999559967507,28.310491463578543,27.8597127345547,27.693627449681568,27.638589727224794,27.688622306990236,27.758306875932863,27.653198023968486,27.49291157366052,27.42465947700734,27.599733342563336,27.473436088029906,27.37689128005663,28.105935401883652,28.107768688653636,28.076406263251826,28.115639248926726,28.345676007906356,28.26396042381431,28.47702507492714,27.777751941034143,27.805298655610432,27.760394979239987,27.487532436912993,27.475798858084836,27.693370410094964,27.596677906418986,27.395030565492128,27.245824562370622,27.35952989511416,27.339045818468,27.12688753006645,26.888507181604545,27.3707232208698,27.334208246989128,27.222611581748737,27.43538355986311,27.5789301355511,27.67528890113366,27.66237904596604,27.608981398683813,27.60875058375958,27.64115941664762,27.556558386504207,27.478523866034855,27.31389784300669,27.85756445604937,28.12094066849878,28.223691187613305,28.27011350010374,28.510553590113865,28.274019146741765,28.28993949858363,28.298063446387232,28.131974808563122,28.58072714079814,28.03260381225661,28.231596424932796,28.23378198918858,27.486101381716004,28.22261126175666,28.5513428809056
7.5,28.5582140246116,28.526013964165735,28.466650770830764,28.171231047942054,28.14064766427987,28.36950415825199,28.40572380709974,28.154068277731074,27.941337458593516,27.719258151468157,28.40683667326958,28.43031702471774,28.549806967270573,28.51642157615222,28.58163452153053,28.48985111691784,28.32699017389415,28.53784551363239,28.590591951891625,28.592456114492702,28.527225985523938,28.401987536993087,28.141978569363975,28.250530010900682,27.704937880134352,27.76466775667296,28.497899609704344,28.58711999670611,28.63667913593166,28.25957802122377,28.608851168138443,28.53455238337356,28.603307517102472,28.482635830376662,28.51640456026727,28.521807142186603,28.420349930551456,28.341053880881844,28.80461981819406,28.94257666184041,29.021457613586787,28.9184643927983,28.67666443343234,28.696200687561895,28.634815969969292,28.355977620525344,28.18081816543184,28.19221041814161,28.08285856320879,28.305896722070447,28.610189014289798,28.723180214339635,28.743490929053948,28.626120140651892,28.63882842384167,28.63694119863745,28.539845397230025,28.652520274537547,28.172412667689873,27.997155173416154,27.940004899546683,27.992170221609722,28.066114506831354,27.95588163070153,27.789059862524017,27.71782252515584,27.900306170043837,27.76831317816898,27.666919542036826,28.437686668559937,28.439670677214636,28.407700883924186,28.44780594746146,28.69752806450266,28.607615233368865,28.82582791922484,28.087710831155288,28.115434538621983,28.06807517302427,27.78281155100244,27.770734921264683,28.005914843043296,27.910314289932277,27.699368994849902,27.540250730739398,27.658397401325633,27.636871169896878,27.414049456090734,27.16463572514715,27.675543891549374,27.635526391125847,27.516826576735443,27.73830533632192,27.885043041327545,27.984593214401833,27.970063767727538,27.911800544063464,27.91088527032205,27.94856445723386,27.860119264508274,27.784059728606962,27.612523444105037,28.176009479361774,28.449718753752478,28.55707639813513,28.604796715810203,28.85551972824171,28.61344945504473,28.631535839970763,28.644271421919722,28.469293659320474,28.941586772975874,28.363418908382435,28.57194565220357,28.57428518612312,27.781484732819017,28.572609141499633,28.90516483026995
7.75,28.729023533548663,28.68648206236271,28.62957166079231,28.314415026558436,28.283044631709114,28.518875537658666,28.556164539953347,28.295595720112125,28.078346617535175,27.851609013354345,28.557190648546875,28.582895293057142,28.70217345352472,28.668833666142422,28.73286385067213,28.638504414009308,28.468839687162557,28.687530223586208,28.7440907818713,28.744309627880316,28.67646870140722,28.545058550491607,28.274178101679514,28.381261032882122,27.830131625963286,27.891592566392838,28.640215438925228,28.73472211152703,28.783500220378087,28.39893231575753,28.754310941504126,28.67572122810907,28.749733483934122,28.618149803927817,28.65189442808041,28.657580010220762,28.555407858185763,28.475473110672066,28.95047231720249,29.08937363600715,29.16883812653277,29.06603896083042,28.812829455434823,28.834702874420017,28.775001005979696,28.49560496613556,28.309521556496932,28.32354234461328,28.208006412354536,28.435852263396654,28.7454466936491,28.85848008774894,28.879829847775717,28.76479947548611,28.780750836622804,28.776343055153152,28.67786620285856,28.790093513182732,28.291265877496194,28.113252024061723,28.05493001292731,28.106495409035773,28.18350229482859,28.07155598288306,27.902912022758542,27.831330038361816,28.0150936674289,27.8798015372931,27.776507641658387,28.564751494652732,28.56817427051091,28.53865929764653,28.57724279714473,28.831378114614793,28.74024486802019,28.960506828142783,28.20548135087662,28.233309477137983,28.183564366190097,27.892566804038587,27.881386802174944,28.13353962703253,28.03633975316401,27.81850176633178,27.652868049454952,27.770803436767487,27.74889950344432,27.521465810031245,27.269444946291355,27.79321671014798,27.75338862196829,27.62836025190587,27.85424139209706,28.002116369749,28.103095172067498,28.089926878337657,28.026514733328746,28.0210292404392,28.06448149908157,27.974977248974632,27.898998777990414,27.725597090904543,28.293220614323662,28.567895319725164,28.675985207442086,28.721478256287757,28.96921896823299,28.736604556378552,28.756298054893207,28.769262219068263,28.591088817048558,29.071437981691638,28.505219319238346,28.713835806497055,28.7161712436548,27.892781642376463,28.72874687841261,29.042967218791464
8.0,28.894297993956503,28.861176622986033,28.798498481703568,28.47883513604238,28.446407961304384,28.688294732033086,28.72748592348336,28.45874729887808,28.236451294540657,28.00451279855973,28.732102684562598,28.756655050017745,28.87751359770493,28.842256372042108,28.90141279811343,28.81181925732793,28.633854686410736,28.856657746194525,28.9116199531476,28.919200027481708,28.850614951259136,28.71518882398279,28.436870409031425,28.547618086222602,27.98044352548995,28.043259533297583,28.812409917252033,28.907279018138,28.961160462141947,28.562751859811723,28.92962801914345,28.848332072245885,28.91863988022893,28.78691804019711,28.821523601172977,28.827509220996607,28.72261588715272,28.64029851490877,29.12710007466119,29.266067184642147,29.346181193243723,29.237586031057887,28.986269246544925,29.007478244843597,28.946475933374135,28.65480792725775,28.472297463837727,28.48370899497677,28.3647940056371,28.599657201950944,28.915964157296276,29.032268380033866,29.054707781904717,28.93863924099813,28.951382176777066,28.9508308686199,28.850441045482015,28.962909565575046,28.448839388894356,28.265012996150343,28.20589053625411,28.257935868690943,28.33829479968415,28.223453833267108,28.05165474691604,27.978385249350314,28.16515085374707,28.02810732752222,27.923179107539458,28.73903796629213,28.741651637545733,28.71101370461889,28.75014345211358,29.02446391345524,28.923627224497658,29.142286509819915,28.361587332061195,28.389224922385043,28.338327170313413,28.040234991265198,28.02942752476744,28.285218904211845,28.19162238019152,27.975285830048122,27.80704874053483,27.92766508915705,27.905187940822767,27.674808711418844,27.417990119802447,27.959602856141295,27.914954655109714,27.786765450758768,28.01312321193329,28.158687437333352,28.25976189045603,28.243378782372957,28.177981501192697,28.172334382327904,28.221113637919427,28.129320003873783,28.061382908852437,27.88570986943625,28.456558229364063,28.736191223953494,28.84653679405285,28.892929017440064,29.14367795253868,28.911523054480334,28.93279220624626,28.952453102661345,28.7693884899948,29.260441152849943,28.67141617422773,28.88743781080224,28.88990246053673,28.04123852398067,28.90798756689765,29.230671287366572
8.25,29.180245949133788,29.140273397082307,29.077024489593615,28.733408616783162,28.699717365622796,28.9486621102129,28.990773051682098,28.71143666048813,28.48112921655183,28.240941699995446,28.99976784883055,29.025249883900116,29.145772213252506,29.109935858739387,29.163310356668713,29.076309670924243,28.88899075444998,29.122473953531365,29.179470236781334,29.190649937128825,29.118941791959223,28.975020611315422,28.682073163693317,28.795868892794175,28.20919508648376,28.274658107183622,29.0735850659501,29.174717885665217,29.230175007561865,28.815199499318695,29.195011792687072,29.10800237339237,29.17674848437694,29.043226251846082,29.080452630025196,29.086589967516932,28.97715498753134,28.89242488884615,29.3919443081687,29.528511317227544,29.607907497582673,29.4910606851081,29.250586759049273,29.282097025929215,29.221021582964426,28.91980017777285,28.726248314051794,28.736953558367006,28.608822583296842,28.85506582603404,29.181715735909403,29.30263472828686,29.333292059689256,29.21580937518298,29.23053173963803,29.229144450346865,29.123152338761564,29.23465919515078,28.69192714398572,28.49992906469135,28.439908365501072,28.494601021543712,28.577473147122447,28.458654021368883,28.282405059543386,28.20704252772283,28.398484836260053,28.258754052178677,28.149773466386094,28.994160539342143,28.997511116990175,28.966505279832926,29.006797164632918,29.3017984346492,29.193339262036645,29.412100717755216,28.602265480330008,28.628485140189465,28.575719572306237,28.272102654041806,28.26047107646023,28.53557587837858,28.442050183492405,28.217131169394953,28.03976467514589,28.161882985759604,28.138581680765615,27.900809922951627,27.63894283389466,28.208894983658666,28.161405826712222,28.023215432042406,28.254915712489847,28.400805817510115,28.50316551214808,28.48564939737045,28.41523258317425,28.412509802790765,28.465466463720404,28.370236016675648,28.30646060469155,28.125672392776778,28.70556374283531,28.991368381698702,29.104648583589192,29.15105986213239,29.415719727067735,29.17564205513954,29.199081196904416,29.221056661436634,29.030878286938137,29.5347286087474,28.92730570225539,29.14783994353413,29.150438194794724,28.272537047909086,29.184573172349946,29.50779443159753
8.5,29.38170560576806,29.339309163316308,29.277947524336344,28.912183402901956,28.877319032403555,29.13381452064916,29.178440352764984,28.887488493061017,28.65145277251461,28.405372891515867,29.190352075880195,29.21763123436234,29.335437380369353,29.300154937680272,29.342076455191528,29.262203764312954,29.062077078916996,29.298985386986672,29.358554522486735,29.37716311598587,29.306113485065353,29.154850008343683,28.849358925668856,28.96628902001514,28.36394486429536,28.431359151465564,29.244037556620377,29.34927724025704,29.409173517265796,28.987276116756142,29.3725606955046,29.28197444708979,29.352497496789137,29.214413055011452,29.252112451651907,29.258210650084155,29.148143345783442,29.062584565775047,29.581640514502883,29.715582811478054,29.79584027093589,29.671093685712986,29.421086336725097,29.45251311656124,29.390551587639287,29.088659369498206,28.8946564321732,28.90878427936439,28.77220307750739,29.026828110656215,29.35420409652558,29.47613933785413,29.50933612013763,29.391878913290448,29.407578531137784,29.40707886985014,29.305037065887124,29.409994922567538,28.85633244559457,28.657725422364766,28.596918033604293,28.65221901679246,28.738847528356565,28.61682405068291,28.43707658640683,28.361008047813417,28.555050728815935,28.41199011178393,28.301825037979093,29.173211542810833,29.175959023878608,29.141387483815343,29.185345020573024,29.506728010876497,29.39377186043367,29.6125088774171,28.76306619361017,28.787908669591644,28.732476364412996,28.42194682336266,28.411945022575104,28.691154028774445,28.596785698477973,28.366859599772386,28.178771907416877,28.304462504663277,28.280648684777265,28.032196605543888,27.76576277939569,28.339589510970487,28.29594857173215,28.162918964204025,28.403468956123934,28.55008173101788,28.655740268432538,28.63807160296054,28.56624383716811,28.561756367794384,28.61240671958305,28.515584823181552,28.45461130469222,28.269232613152596,28.856772587564592,29.146291438054032,29.260121162037972,29.304894097429802,29.573466109060977,29.33556737605989,29.360781320779395,29.387081467812077,29.192452785939665,29.705608866926568,29.10080084219575,29.320321413132614,29.322632624236597,28.42592020171623,29.377687206366442,29.719564915472542
8.75,29.597108498082584,29.556324091140354,29.48883998073305,29.108859894718584,29.072269725190214,29.33753369878003,29.38525280680516,29.08121758331756,28.83896223999146,28.586513373819397,29.401138441767984,29.427486031758605,29.548780775237688,29.506633745925292,29.541715964158914,29.472563571922784,29.25523263729548,29.499277367344675,29.560525865685328,29.585095630862323,29.511010945582903,29.353788635013487,29.035989824241,29.155507276714435,28.537339508528362,28.60662883942138,29.444412249117036,29.55547964816767,29.620392872062094,29.178208611422136,29.580387048792236,29.48044402254342,29.547928131720095,29.406854467170444,29.443345462584734,29.450133076215494,29.337676369893565,29.248848281357496,29.777390498824264,29.910650326884966,29.9866019036605,29.854498183054883,29.61992945755935,29.64292224659077,29.579450673908564,29.26931400812345,29.07154753416773,29.081205950730496,28.93936841424545,29.198331239538703,29.537530994509634,29.66378203484002,29.693007196843805,29.57616256653162,29.59183177140575,29.592906483663093,29.48678594093857,29.595954996875196,29.007481583312696,28.806756165657205,28.745770786243753,28.800286167122273,28.889783176628058,28.767212493437743,28.589813828820628,28.512457967040206,28.707557473697456,28.56437498321139,28.452885688708534,29.369923991318018,29.37267604358353,29.336618358317754,29.382354122664655,29.720608118007434,29.593454017722678,29.81377676830455,28.927538176252547,28.952327386941565,28.896256703673586,28.574719083629375,28.56507040392341,28.86753544865517,28.778336087982144,28.548042182079197,28.357378037156014,28.480122801422844,28.45567707749218,28.211834118920397,27.93576001162839,28.527662139696034,28.482131497941158,28.344119177083094,28.583409206631455,28.72670955049359,28.828708882161123,28.80834523727474,28.729993486808958,28.720769144048905,28.78621169665752,28.692515879791006,28.640943037162643,28.45246269573949,29.047145201742946,29.337826129710326,29.456165944164056,29.5035911095709,29.76371681941313,29.543512237991845,29.573349171585036,29.610645752256147,29.409861387320785,29.944488428050445,29.294483424644213,29.522185968433476,29.52504880381672,28.577945715093865,29.592629010392855,29.924763722258422
9.0,29.74634840608324,29.697048132073277,29.63458172768771,29.231353166715813,29.194145829389477,29.464608762621296,29.51395455925564,29.201765312392713,28.95535541070613,28.69865153141784,29.531522610454935,29.560535174167462,29.677189169541393,29.638159620604643,29.66484353971831,29.597651752616798,29.373171402313684,29.6212481017114,29.685483448337777,29.713588577987753,29.639806778355148,29.47580311312403,29.147557165755167,29.26794355133776,28.641305891438133,28.712141990766085,29.558019851670014,29.672993070523702,29.73886443077353,29.29509420122335,29.697741038862155,29.59603579133116,29.667062065115857,29.519728322350446,29.55729424886438,29.56391193240102,29.451325047264813,29.36305210436963,29.90559434169495,30.03553529672825,30.11287886575116,29.976943215033593,29.73063929917923,29.759880493474316,29.697544754675267,29.390064652890732,29.187513259082472,29.20195983119787,29.0519467777977,29.318086695449324,29.655758994620943,29.78140781265029,29.81610247585209,29.700647853848892,29.71883926044076,29.718697393597154,29.61578973053786,29.717285147283675,29.122475022340264,28.91646473095997,28.854785323332454,28.910039016277487,29.00220131584022,28.876959204004958,28.69606200716802,28.618628528295968,28.815169445036307,28.669061573730666,28.55644702065937,29.485186267014257,29.488211850691993,29.450956912603473,29.498390127083763,29.855427052355875,29.728394617716507,29.947433299841524,29.035854747943276,29.05911934155975,29.00031709031658,28.67622857957256,28.667942034676667,28.974743871958697,28.883056805577265,28.646030385100193,28.444925816163387,28.57030016592275,28.545538437920108,28.29094413615664,28.014721297778625,28.610652488728665,28.56846960224556,28.43200066740196,28.67938249696186,28.823647155243147,28.929320983733138,28.910427842557773,28.8306523098398,28.82070769802939,28.882078876476715,28.78557881635227,28.73439527760115,28.543115625339695,29.139691292536614,29.43214809551192,29.54945410572126,29.593592686149965,29.859600212284537,29.638370646285924,29.66882953648158,29.70565744687934,29.50235656702832,30.037871892737076,29.41235098824698,29.6357158832719,29.63819876704546,28.68284472724799,29.726575177064177,30.068684756131724
9.25,29.954945761467826,29.902606177759864,29.838905767060975,29.420894490848017,29.382760024747917,29.660241216642213,29.711339459488528,29.390295540485244,29.137226874271946,28.87378277959903,29.730386513170814,29.760439941675475,29.877938705555817,29.83843150586922,29.86483713146929,29.796801516656952,29.565756531441142,29.8227525697395,29.8880189361373,29.917116511281225,29.840584700075937,29.67039605581455,29.3313819028678,29.454015261146925,28.81265431910676,28.885597741038815,29.755629122778682,29.873819857220234,29.94050107664038,29.485197105257672,29.89715703126816,29.79168031363374,29.86619554218143,29.715762535349757,29.755156168489354,29.762047019002956,29.64544391526008,29.553810131124482,30.107707227465816,30.23697880997272,30.313968083170625,30.174671793311937,29.933281879467355,29.96665155799438,29.90331372282117,29.584233672926242,29.37303927117078,29.38743562786748,29.231352862364314,29.50439221256529,29.852067021151523,29.98131360817201,30.0193717590332,29.901851621150332,29.92018362817756,29.92007065830561,29.813292571007054,29.916291693802567,29.29798341389665,29.088387988371927,29.025487213085572,29.08253823992304,29.175675799262308,29.048259641208816,28.864738777447847,28.78554780761593,28.985465286460496,28.83738709837365,28.72182427689209,29.675020186611654,29.678648976067883,29.642309443611758,29.68924060679349,30.057501487511296,29.9249997007004,30.14488522433119,29.21246051616242,29.23590552337509,29.175717457933747,28.84513624153456,28.836442797925216,29.15697853208899,29.065663736359692,28.823701095201738,28.61721528104748,28.74276338064382,28.71735977979004,28.460161559453148,28.179030043969576,28.79973037593715,28.752812645424783,28.606183258897502,28.85671945873564,29.001084593684016,29.107429131696286,29.08821165234559,29.004661825585035,28.99540345611536,29.061738551724194,28.961732974258858,28.913382044808824,28.71929242881462,29.322251106845243,29.620308790911068,29.740811732629155,29.786051694787567,30.060283973248396,29.832554019868596,29.863918776871678,29.90134943263053,29.692622164666627,30.23840889401777,29.60538895006989,29.83314233655027,29.835852280676395,28.851571936047208,29.933859862626555,30.27073602118753
9.5,30.255387536780002,30.197382056299617,30.13488218948524,29.689431304099372,29.649401485327562,29.93806781629137,29.992061500243572,29.655625215310902,29.39311972768646,29.120087727579982,30.014033725831652,30.046078940114484,30.16600863670715,30.12371860943047,30.141928414739013,30.076996569555543,29.831865584960166,30.097295308209233,30.166425577917018,30.201059081827985,30.123322860325356,29.94374581258433,29.58665967029431,29.711927343510823,29.04940831441049,29.12533784460657,30.023683095902175,30.14875863273378,30.22028144430327,29.748611751149404,30.175323714217967,30.062627362418684,30.13999750696926,29.981456868066374,30.021530771892976,30.028638282966984,29.910016342337908,29.815493188165618,30.398387224044182,30.529530092404894,30.6077165407726,30.458091573581147,30.20083870680259,30.23421482948025,30.17012453982527,29.845642581825306,29.627909179482984,29.64615715478691,29.480210923514868,29.76429665307251,30.1182608225886,30.249492127174697,30.289404397148736,30.171772778896454,30.19194632083238,30.191810528057793,30.086462137229024,30.186632489149765,29.544656091233506,29.3257880820884,29.26123202592697,29.318882306690103,29.417853730784582,29.28561340504958,29.096502996326663,29.015868555763205,29.221629059051153,29.066356655763876,28.947846686982462,29.939813600198548,29.943600022136085,29.90553953392802,29.954678991646066,30.34891656173868,30.210572240326254,30.43813128021608,29.45389493593616,29.47645111271907,29.4126004635241,29.07043063867596,29.063508012618687,29.397463949782118,29.30362144087457,29.054824897941145,28.83699083742324,28.967148104686494,28.94082515467965,28.670710541096877,28.38200093644116,29.018084097791125,28.973128829490246,28.826044321963728,29.087553653024813,29.23468673208612,29.344534422189763,29.32382112196093,29.2354850442397,29.2231755023018,29.293231509770916,29.191582126217963,29.144593223681685,28.94394475821508,29.565005431548606,29.869124294662846,29.99187001851446,30.03492368993037,30.312681036932617,30.09251613724352,30.127337775422415,30.171825513666093,29.955393355122172,30.526129892538858,29.87250222950737,30.103618112777536,30.10613474278544,29.080639454194863,30.223650894707365,30.571754426096067
